epoch,split,targets,loss,roc_auc,accuracy,precision,recall,f1,mse,threshold
1,train,53990022,0.582082831689199,0.6903942579819186,0.6953992721099466,0.710454494099781,0.9193988888358247,0.8015335358169008,0.19883076007227127,0.5
1,validation,14520975,0.5774845732447413,0.6845717850759062,0.7015692128111232,0.709812427989999,0.9538235316613509,0.8139230135713421,0.19643078305503428,0.5
